NAME	DESCRIPTION	1	2	3	4
CYB561	na	0.028784197930507183	0.023964250975901682	0.21149958428638582	0.027415134127042304
SPAG9	na	1.3517920471867258e-26	2.4428730825199945e-15	0.04863230236091728	0.003504801460608916
AASS	na	0.0005906159752454322	0.0006450033304125785	4.0238603984857e-21	8.508633549139499e-12
PLEKHG6	na	6.690761241506778e-16	8.477806926551855e-23	0.0004794708001527561	6.165212953802983e-14
SS18L2	na	0.007253688068048678	0.0027042458954745544	0.0016096057437432873	0.001315248017149396
MPND	na	0.05425073277574925	0.09851009897546306	5.335999453511828e-14	0.016741649301254432
MGST1	na	7.744565392847574e-25	0.061230211195227285	1.919660290101871e-29	2.3848157738756365e-17
CRY1	na	6.569941009136773e-28	0.0007212492779063944	4.449071551962173e-12	0.0015183681138239869
NFIX	na	4.728599237228929e-18	0.008796959312142234	0.22355162433335468	0.09364303007571052
ST3GAL1	na	2.34872019305947e-25	1.5156270165459432e-05	0.00012085468503458378	3.988313348038454e-05
MMP25	na	7.312354111907353e-14	0.00018537195912057787	2.7837455293790477e-20	8.99236004033955e-05
IL32	na	0.014166452243313726	0.006125210457252458	0.008525178715114505	0.043174617466067725
PKD1	na	0.11627482698502371	0.1515822746700042	0.0672447444426448	0.028387909037579328
MAPK8IP2	na	9.745082752121038e-24	0.0005674447091061395	1.140175448897179e-19	0.0013478189934849046
MED24	na	0.0004362928630046208	9.194967689384944e-18	0.027512444399132984	0.005490026983367574
RHOBTB2	na	0.010502505782743034	3.916711509548523e-21	0.01200625447672603	0.0027971623697780755
HEATR5B	na	3.0881762196874023e-16	0.0111601331131648	0.00829733522581442	0.005869048534873931
SEC62	na	0.005921053634513604	1.3073533358968343e-19	0.03669280894108174	0.01761064554090825
CSDE1	na	0.17814882209526434	0.16575873097468713	0.45621384034501183	0.13673804770997278
UBE3C	na	0.024759087204895353	1.0172002197512824e-19	0.008802734466603287	0.011739749406310509
REV3L	na	1.3155463207572762e-18	5e-324	0.00415218634075466	0.0011351458796307148
TENM1	na	1.0977668423944716e-18	2.26055745576776e-17	0.004852134479429668	0.001110927677430585
IYD	na	1.1828394242151909e-18	0.009548582415244374	0.00019615551033458792	2.2383290612116836e-16
FAM76A	na	0.0029261161383372127	2.0945192474239582e-16	0.019505635426846593	0.0011666497988625278
TRAF3IP3	na	1.71038674960564e-19	0.0024938322669439354	3.1554436208840472e-30	0.0012432449595815786
POMT2	na	0.0017909602033980424	0.0040299792357473005	7.819877047993567e-19	0.0036053586455695235
VTA1	na	8.176507138296531e-17	0.016193685980917662	7.703719777548943e-32	0.0057533898199910415
BAZ1B	na	2.301632388541244e-11	2.213492786925006e-34	0.03504791719757553	0.00776668455719403
RANBP9	na	0.008598081143688876	0.015427326613346766	0.035383271565112215	0.001054001898644914
ETV7	na	3.1220823618806704e-22	2.3992160678432593e-15	1.4807145333744499e-15	0.0012981301944784026
SPRTN	na	0.01828446283746606	5.568576161394226e-18	9.622873359744221e-20	1.1945920877183026e-18
METTL13	na	1.5623004383860504e-36	0.009502551226555868	1.3175549507725356e-16	0.004074484238344504
DYRK4	na	6.707990992023865e-15	0.008874256211517084	1.0767746408253217e-13	0.007606801432273462
ZNF207	na	1.8028133133882041e-16	1.023150282955719e-33	0.1175428254357364	0.01476805343268347
UQCRC1	na	0.0917712706654716	0.11937289313623364	0.17621725167275384	0.06857838409262466
STARD3NL	na	3.580225849489851e-14	0.008663091967757351	0.009750777823744474	0.00517271663568159
CD9	na	0.017610300349989387	1.670006498532368e-17	0.2415860876961666	0.05855488475485875
NCAPD2	na	1.7586167915343802e-19	0.01306599367211286	1.1646955027348879e-26	0.000981330114904143
IFFO1	na	1.9510920434658442e-23	0.01509601798753884	0.025440197726878205	1.5959208340498272e-19
GIPR	na	0.006002224706589657	1.0397365606600916e-20	0.0025239656664404015	0.0008116208873819057
PHF7	na	0.0010471927492241668	1.6563830052354426e-14	0.0001747829742062637	0.0011742109648527114
NISCH	na	0.08268441181890399	0.15868341881067993	0.12246967601270131	0.05177909673273412
STAB1	na	0.059864852532478925	0.12996001402727156	2.6312861247466953e-16	0.01903956790860917
FUZ	na	2.2736582825869345e-14	0.029113127783950546	0.06831450935860024	0.02339073394506858
IDS	na	0.03723337368644591	6.195941577612872e-19	0.10804179482273227	0.009520328258780544
ZNF200	na	5.78731672023124e-17	0.005037373226568449	0.009039123901107178	2.0582564457248436e-15
CD4	na	0.01049498708298545	0.008544518082937663	1.4674604857935092e-13	1.6473232365637916e-20
LRRC23	na	0.027133434161420753	0.017950582250620507	3.5269428235962243e-16	1.4441781290247665e-29
BTK	na	1.1283940725969027e-15	0.0008703148311628377	1.489915697329668e-31	2.242738065369228e-19
HFE	na	9.239416912795445e-18	0.0006318538932956187	0.013259925756230268	1.5465778957316988e-18
SCMH1	na	0.030591407746472586	2.0880122642023395e-24	0.17348568145105084	0.008962557676579457
FYN	na	1.6470036858917507e-15	0.0013635906106960998	2.8099217244867736e-19	0.00020424404112956903
HIVEP2	na	1.560264966754768e-15	1.1748172660762139e-31	0.007126604228074253	0.0023143511809741602
TCEB3	na	9.787944985602581e-21	0.01662633965146215	0.010723429562444278	0.011782409027048989
LYPLA2	na	3.710818020604474e-15	0.028268563203304963	0.04238900128280103	0.012992609619478694
CLCN6	na	3.505166601207003e-18	0.037902109931850496	0.002300548820036599	4.939087709872701e-25
MRC2	na	0.053773758478646974	0.02820250903611056	0.04817453385010154	0.014344180825213713
TSPAN9	na	0.05827068732755315	0.09847709185486596	0.10392023234807161	0.027948338916920803
BTBD7	na	4.2193175420505575e-31	0.02477367445205702	6.03289105137237e-12	0.003119540553398072
APBA3	na	0.017339091253406082	0.0408167288331816	8.9547160994964e-19	0.0162664974121949
MKS1	na	0.00016394416740083802	0.00031702747270420174	1.8516947868579787e-21	0.0035783298099336886
ABHD5	na	3.78873406817328e-25	3.868987439533404e-24	0.010560238808293402	3.5153112686395625e-19
ANOS1	na	1.5119385293979675e-16	0.002606650176177683	0.00025309474919124093	7.426770485998108e-15
AKAP8L	na	0.024323494868391294	0.10789664230131908	0.022406663918474106	0.05815293735008171
MBTD1	na	1.856102469620748e-16	0.004523448294732093	0.006496465009517237	0.000292674287607779
UTP18	na	0.07689258966280169	3.214855348807846e-17	0.0024989273410269716	0.002216893327456981
RNF216	na	0.0007440289623194806	0.03719976249876627	7.582478135542203e-20	0.017789031904614373
TTC19	na	3.2614515266593183e-16	0.011863568579914746	0.04416351151988021	0.008475778978735013
PTBP1	na	0.0721924739451991	0.40701833014098066	4.520609566219796e-18	0.10694761915821667
SYT7	na	0.12315955662870617	0.03114928346348634	0.2422635108859536	0.1385045709579291
PIK3C2A	na	4.5199466656156004e-17	0.0036214199123168166	0.007498325183687814	0.00037112819541189763
PLAUR	na	0.007438235016121885	2.852332538698864e-13	0.0021225366456137373	0.011075951823931195
WIZ	na	4.789307744899848e-23	5.832870643467453e-13	0.06937327718916557	0.03373766187955253
RABGAP1	na	0.005566644047682055	0.027571062616801173	1.1805212382997482e-12	0.00548283891095904
DCN	na	0.09038797554949367	0.21508999122578487	0.0740779223308111	0.07401521837763544
QPCTL	na	6.548523513232276e-15	1.0382214694927272e-12	0.0019785536092426373	0.0003957466591224555
PPP5C	na	0.0703738727048276	0.13938754209866486	1.547370136073619e-16	0.03703194714627541
CEP68	na	0.0020633315105524196	1.8960683011391794e-17	0.011360208214573373	0.0019032596262135346
MAP4K3	na	3.668968518557585e-18	5e-324	0.011997378792908013	0.004095100761002985
TYROBP	na	0.010471287230679914	0.027033041928769562	0.0056769685648530655	0.016493377597755043
TMEM159	na	0.016628164111201528	0.0005611627325274177	0.03581566998057468	0.003938594136990692
BRCA1	na	7.154702313465527e-05	2.2187388097174512e-32	0.002399199593334173	0.002541351801329674
ERCC1	na	0.031034220127414826	0.02972889648725709	3.112423598661692e-14	0.01109594804238665
CD22	na	4.875348967211708e-18	1.4555575421711621e-21	0.007697634607596583	4.5571595290323076e-17
SEMA3B	na	1.63452068419086e-20	0.044140653337053706	3.517165705771451e-15	0.013052933159589533
MBTPS2	na	3.904733269992792e-23	5.051643435745922e-13	2.0205933087073372e-20	0.007783372974570334
PRICKLE3	na	6.592236097695767e-16	6.358218896081355e-28	0.006603171916063305	0.0019124289845946758
LTF	na	0.014908250840762357	0.011301525959835624	0.011238055100548913	0.0776283609443173
EXTL3	na	4.386197872496687e-15	0.013337602647774682	0.0063643311932115995	0.0077153958195364395
ELOVL5	na	0.027834248548746915	0.044207566285915136	0.08137644047359073	0.0044203841990237205
ALOX5	na	7.70252884212894e-22	0.001018389830150818	1.3220992463652555e-11	0.0011079413715150642
KDM5D	na	0.0021419106345733217	0.031214110370589167	3.929558204053356e-21	1.4253006342847978e-16
CALCOCO1	na	7.184406084046299e-14	0.09115001290696625	0.03188421373541765	0.043090022016355076
UBR7	na	0.001243381692818606	0.00426520468079264	1.8579903295055846e-17	0.004675193056148279
MAP4K5	na	4.162088117293504e-05	0.002769656899089898	0.007502277872102752	0.0017119483668940102
EHD3	na	1.9092245597961994e-13	0.011989608420937273	9.876008542284568e-34	0.00018198375533776714
PSMC4	na	0.03533388225030123	0.06200356977467472	0.07808108925464938	0.009307336064800588
MAN2B2	na	8.722257257989558e-05	0.017318039147228143	9.808738417455213e-29	0.0024846780284871993
CLDN11	na	6.671327934331212e-31	0.005984103570632774	7.125038983935162e-13	0.002801090206197327
SLC25A39	na	0.07094906736195367	0.053669960142683874	0.012540716454705612	0.031065776574445352
MVP	na	0.04075183549293153	0.06701002279028542	5.205102570007889e-18	0.02934481964590654
NUB1	na	1.6261926556330704e-20	0.02964978999320009	0.05372494210600939	0.00691453638042329
PGM3	na	1.1863635698153836e-15	5.050681945677528e-28	0.13361733881448384	0.013792759426133616
RWDD2A	na	8.875067247574396e-05	0.004162859162046215	0.009331395155540956	0.0015547404102603944
CLK1	na	0.07150252207773883	6.881424393476765e-17	0.048728367503478	0.006583782991785276
POLR3B	na	0.003744162047371814	1.371218811688899e-12	0.0030144943534940504	0.0020039557446028364
ANGEL1	na	4.5637744572190574e-21	3.271732960836944e-13	1.3399027427641172e-13	0.004202047546500883
RNF14	na	0.001692092535267082	6.034507887726435e-17	0.0033100153380502158	0.00032583254012434935
DNASE1L1	na	0.04878638622447924	0.01524055006402012	0.028094286687599064	0.0010788594653804555
DDX11	na	5.18493004209255e-21	0.014071221533320131	1.684182402942889e-28	0.0010760792823685922
HEBP1	na	1.1426761839099888e-20	0.03195970945020463	0.011163519745546227	0.003110686003956646
GPRC5A	na	8.090085444279777e-05	0.0032304447848890286	6.544248854285765e-27	0.006730464532144032
CD6	na	1.8909870077956737e-13	0.006774106444193388	4.5059744273947444e-24	0.0023844278393473665
TACC3	na	3.329707801081767e-16	0.001325172381657897	2.1088179072994544e-15	0.0004935459251677481
UFL1	na	0.0013262201432999467	0.0024373542153124767	0.00568118313436091	0.004604657696279316
POLA2	na	6.2592723192585165e-34	0.003692566975391836	5.2879798402666535e-17	0.008333224974339807
ZC3H3	na	0.0032465372577685386	7.715227453553125e-14	0.05540405697345845	0.010854922182969686
CAPN1	na	0.10093009861502597	0.033403865440196134	0.2209303276190945	0.032430501453845136
ACPP	na	0.042123683250196324	0.6121711288399707	0.561622031298657	0.279218452119855
MDH1	na	3.184645441047218e-16	9.062037479057675e-35	0.05187063708291302	0.015998680938853843
SLC30A9	na	0.01087522566456844	0.018589938577618568	0.00951891148659207	0.0022456251332861857
MTMR11	na	5.690507467200551e-20	1.530504808599267e-13	0.004635044485960941	0.001328870764621501
COX15	na	9.827302607687836e-14	0.0066716289522638274	0.010657303794354547	0.0016500059508285157
CCDC88C	na	4.345256257472055e-16	0.0030037220054813696	8.64591552122229e-27	0.0022577139459691196
