NAME	DESCRIPTION	1	2	3	4
CYB561D2	na	0.0	0.0	0.0	0.0
C3orf14	na	0.0	0.0	0.0	0.0
FXR1	na	0.0	0.0	0.0	0.0
CBLB	na	0.0	0.0	0.0	0.0
BBX	na	0.0	0.0	0.0	0.0
IFT57	na	0.0	0.0	0.0	0.0
GNB4	na	0.0	0.0	0.0	0.0
IQCG	na	0.0	0.0	0.0	0.0
GBE1	na	0.0	0.0	0.0	0.0
UMPS	na	0.0	0.0	0.0	0.0
NCBP2	na	0.0	0.0	0.0	0.0
SNX4	na	0.0	0.0	0.0	0.0
C3orf52	na	0.0	0.0	0.0	0.0
FRMD4B	na	0.0	0.0	0.0	0.0
SLC41A3	na	0.0	0.0	0.0	0.0
PLXNA1	na	0.0	0.0	0.0	0.0
ATP6V1A	na	0.0	0.0	0.0	0.0
ABTB1	na	0.0	0.0	0.0	0.0
PODXL2	na	0.05954519333751182	0.16403183066812296	0.006584231807850662	0.08172775679185222
KLHL18	na	0.0	0.0	0.0	0.0
SCAP	na	0.0	0.0	0.0	0.0
EFCC1	na	0.0	0.0	0.0	0.0
NEK11	na	0.0	0.0	0.0	0.0
PLSCR4	na	0.0	0.0	0.0	0.0
HEMK1	na	0.0	0.0	0.0	0.0
CISH	na	0.0	0.0	0.0	0.0
MAPKAPK3	na	0.0	0.0	0.0	0.0
ACVR2B	na	0.0	0.0	0.0	0.0
WDR48	na	0.0	0.0	0.0	0.0
COMMD2	na	0.0	0.0	0.0	0.0
GORASP1	na	0.0	0.0	0.0	0.0
ABCC5	na	0.0	0.0	0.0	0.0
ABHD14B	na	0.0	0.0	0.0	0.0
EIF1B	na	0.0	0.0	0.0	0.0
ARHGEF26	na	0.0	0.0	0.0	0.0
KLHL24	na	0.0	0.0	0.0	0.0
PLCH1	na	0.0	0.0	0.0	0.0
VIPR1	na	0.0	0.0	0.0	0.0
DNAH1	na	0.0	0.0	0.0	0.0
SSR3	na	0.0	0.0	0.0	0.0
ZBTB47	na	0.0	0.0	0.0	0.0
NKTR	na	0.0	0.0	0.0	0.0
CLCN2	na	0.0	0.0	0.0	0.0
FOXP1	na	0.0	0.0	0.0	0.0
EIF4G1	na	0.01967579485887006	0.1640589002914374	0.2556442056452964	0.0966258739867494
SPCS1	na	0.0	0.0	0.0	0.0
NEK4	na	0.0	0.0	0.0	0.0
SLC4A3	na	0.0	0.0	0.0	0.0
INO80D	na	0.0	0.0	0.0	0.0
EEF1B2	na	7.279045084672881e-16	0.19185020553366583	0.10296139580612503	0.049071233743153794
DGUOK	na	0.0	0.0	0.0	0.0
MOB1A	na	0.0	0.0	0.0	0.0
KANSL3	na	0.0	0.0	0.0	0.0
LMAN2L	na	0.0	0.0	0.0	0.0
RTKN	na	0.0	0.0	0.0	0.0
TTL	na	0.0	0.0	0.0	0.0
PIKFYVE	na	0.0	0.0	0.0	0.0
KCNIP3	na	0.0	0.0	0.0	0.0
FAHD2A	na	0.0	0.0	0.0	0.0
NCL	na	0.0	0.0	0.0	0.0
ACTR1B	na	0.0	0.0	0.0	0.0
SLC35F5	na	0.0	0.0	0.0	0.0
ZAP70	na	0.0	0.0	0.0	0.0
ACTR3	na	0.0	0.0	0.0	0.0
STEAP3	na	0.0	0.0	0.0	0.0
EPB41L5	na	0.0	0.0	0.0	0.0
TFCP2L1	na	0.0	0.0	0.0	0.0
SF3B6	na	0.0	0.0	0.0	0.0
TP53I3	na	0.0	0.0	0.0	0.0
DNAJC27	na	0.0	0.0	0.0	0.0
POMC	na	0.0	0.0	0.0	0.0
STAM2	na	0.0	0.0	0.0	0.0
GPD2	na	0.0	0.0	0.0	0.0
ACVR1	na	0.0	0.0	0.0	0.0
TANC1	na	0.0	0.0	0.0	0.0
GTF3C2	na	0.0	0.0	0.0	0.0
EIF2B4	na	0.0	0.0	0.0	0.0
NRBP1	na	0.11415881627769296	0.1725282887748234	1.1369323826156187e-17	0.08254353778527741
ITGB6	na	0.0	0.0	0.0	0.0
FNDC4	na	0.0	0.0	0.0	0.0
PSMD14	na	0.0	0.0	0.0	0.0
SNX17	na	0.04142189952602109	0.10533915058137755	0.2589638111824037	0.08131897005092072
ASB3	na	0.0	0.0	0.0	0.0
PPM1G	na	0.0	0.0	0.0	0.0
PDE1A	na	0.0	0.0	0.0	0.0
REEP6	na	0.0	0.0	0.0	0.0
PCSK4	na	0.0	0.0	0.0	0.0
IFIH1	na	0.0	0.0	0.0	0.0
GCA	na	0.0	0.0	0.0	0.0
INO80B	na	0.0	0.0	0.0	0.0
MOGS	na	0.0	0.0	0.0	0.0
TTC31	na	0.0	0.0	0.0	0.0
NDUFS7	na	0.08625696446324281	0.07438149780371027	0.16285657949470367	0.05285626702871388
PCGF1	na	0.0	0.0	0.0	0.0
CLIP4	na	0.0	0.0	0.0	0.0
SPTBN1	na	4.953452207604364e-16	0.37578413273290845	0.07848271824591603	0.06686550386740857
AUP1	na	0.01715113942823017	0.17380901579483327	0.18774846112638535	0.09320963659705082
RTN4	na	0.0	0.0	0.0	0.0
HTRA2	na	0.0	0.0	0.0	0.0
LOXL3	na	0.0	0.0	0.0	0.0
DOK1	na	0.0	0.0	0.0	0.0
GALNT3	na	0.0	0.0	0.0	0.0
POLE4	na	0.0	0.0	0.0	0.0
TACR1	na	0.0	0.0	0.0	0.0
CCDC88A	na	0.0	0.0	0.0	0.0
ACADL	na	0.0	0.0	0.0	0.0
LANCL1	na	0.0	0.0	0.0	0.0
WDR75	na	0.0	0.0	0.0	0.0
EFEMP1	na	0.0	0.0	0.0	0.0
FANCL	na	0.0	0.0	0.0	0.0
FN1	na	0.1421552242990737	0.2558767738690694	0.022934178247228598	0.03614490785903817
STAT1	na	0.0	0.0	0.0	0.0
GLS	na	0.0	0.0	0.0	0.0
PAPOLG	na	0.0	0.0	0.0	0.0
DNAH6	na	0.0	0.0	0.0	0.0
PECR	na	0.0	0.0	0.0	0.0
UNC50	na	0.0	0.0	0.0	0.0
IGFBP2	na	0.15248981045843824	0.4152406827879925	0.23589221512251013	0.12410715796714157
ELMOD3	na	0.0	0.0	0.0	0.0
IGFBP5	na	0.041235149029586936	0.02708136363409916	0.20695054364578283	0.05897599373663983
USP34	na	0.0	0.0	0.0	0.0
EFHD1	na	0.0	0.0	0.0	0.0
CCT4	na	0.0	0.0	0.0	0.0
GGCX	na	0.0	0.0	0.0	0.0
EHBP1	na	0.0	0.0	0.0	0.0
OTX1	na	0.0	0.0	0.0	0.0
TXNDC9	na	0.0	0.0	0.0	0.0
COQ10B	na	0.0	0.0	0.0	0.0
GNLY	na	0.0	0.0	0.0	0.0
SF3B1	na	0.0	0.0	0.0	0.0
ST3GAL5	na	0.0	0.0	0.0	0.0
CHST10	na	0.0	0.0	0.0	0.0
PDCL3	na	0.0	0.0	0.0	0.0
MOB4	na	0.0	0.0	0.0	0.0
HSPE1	na	0.0	0.0	0.0	0.0
KDM3A	na	0.0	0.0	0.0	0.0
PLCD4	na	0.0	0.0	0.0	0.0
CHMP3	na	0.0	0.0	0.0	0.0
ZNF142	na	0.0	0.0	0.0	0.0
IL1R1	na	0.0	0.0	0.0	0.0
WNT6	na	0.0	0.0	0.0	0.0
IL1RL1	na	0.0	0.0	0.0	0.0
SLC9A2	na	0.0	0.0	0.0	0.0
FHL2	na	0.0	0.0	0.0	0.0
MLPH	na	2.945469374325505e-14	0.2062027894191963	0.025533650063960436	0.10965913456666311
CNPPD1	na	0.0	0.0	0.0	0.0
UXS1	na	0.0	0.0	0.0	0.0
ABCB6	na	0.0	0.0	0.0	0.0
STK16	na	0.0	0.0	0.0	0.0
HDLBP	na	6.448050589435579e-23	0.3533767391592506	0.4927558016652926	0.2312743740811021
PPP1R7	na	0.0	0.0	0.0	0.0
PASK	na	0.0	0.0	0.0	0.0
STK25	na	0.0	0.0	0.0	0.0
ID2	na	0.021269615855169892	0.1075522314019293	0.06810196277996683	0.05021062931051498
TAF1B	na	0.0	0.0	0.0	0.0
HPCAL1	na	0.0	0.0	0.0	0.0
ODC1	na	0.0	0.0	0.0	0.0
BIRC6	na	0.0	0.0	0.0	0.0
NOL10	na	0.0	0.0	0.0	0.0
PLEKHB2	na	0.0	0.0	0.0	0.0
GORASP2	na	0.0	0.0	0.0	0.0
STRN	na	0.0	0.0	0.0	0.0
CEBPZ	na	0.0	0.0	0.0	0.0
PRKD3	na	0.0	0.0	0.0	0.0
DCAF17	na	0.0	0.0	0.0	0.0
QPCT	na	0.0	0.0	0.0	0.0
RAB3GAP1	na	0.0	0.0	0.0	0.0
SLC25A12	na	0.0	0.0	0.0	0.0
RMDN2	na	0.0	0.0	0.0	0.0
DARS	na	0.0	0.0	0.0	0.0
SRSF7	na	0.0	0.0	0.0	0.0
SDC1	na	0.0	0.0	0.0	0.0
PLCL1	na	0.0	0.0	0.0	0.0
SLC1A4	na	0.0	0.0	0.0	0.0
SOS1	na	0.0	0.0	0.0	0.0
WIPF1	na	0.0	0.0	0.0	0.0
ORC2	na	0.0	0.0	0.0	0.0
COX7A2L	na	0.0	0.0	0.0	0.0
PNO1	na	0.0	0.0	0.0	0.0
ORC4	na	0.0	0.0	0.0	0.0
PLEK	na	0.0	0.0	0.0	0.0
RND3	na	0.0	0.0	0.0	0.0
ATF2	na	0.0	0.0	0.0	0.0
THADA	na	0.0	0.0	0.0	0.0
AAK1	na	0.0	0.0	0.0	0.0
TRAK2	na	0.0	0.0	0.0	0.0
C2orf42	na	0.0	0.0	0.0	0.0
TIA1	na	0.0	0.0	0.0	0.0
PCYOX1	na	0.0	0.0	0.0	0.0
EPAS1	na	0.0	0.0	0.0	0.0
ARID3A	na	0.0	0.0	0.0	0.0
SUMO1	na	0.0	0.0	0.0	0.0
GRIN3B	na	0.0	0.0	0.0	0.0
ATP6V1B1	na	0.0	0.0	0.0	0.0
NFE2L2	na	0.0	0.0	0.0	0.0
MSH6	na	0.0	0.0	0.0	0.0
PLEKHA3	na	0.0	0.0	0.0	0.0
SPR	na	0.0	0.0	0.0	0.0
EPHA4	na	0.0	0.0	0.0	0.0
PARD3B	na	0.0	0.0	0.0	0.0
FARSB	na	0.0	0.0	0.0	0.0
ALMS1	na	0.0	0.0	0.0	0.0
BCL9	na	0.0	0.0	0.0	0.0
PRRX1	na	0.0	0.0	0.0	0.0
DHCR24	na	8.206293027608978e-14	0.13280356773582475	0.31303902919809434	0.10644461651493876
DNAJC16	na	0.0	0.0	0.0	0.0
MORN1	na	0.0	0.0	0.0	0.0
GPX7	na	0.0	0.0	0.0	0.0
CACYBP	na	0.0	0.0	0.0	0.0
SCP2	na	0.0	0.0	0.0	0.0
RALGPS2	na	0.0	0.0	0.0	0.0
ANGPTL1	na	0.0	0.0	0.0	0.0
CEP104	na	0.0	0.0	0.0	0.0
FAM20B	na	0.0	0.0	0.0	0.0
TCEANC2	na	0.0	0.0	0.0	0.0
TMEM59	na	0.0	0.0	0.0	0.0
LRRC42	na	0.0	0.0	0.0	0.0
WRAP73	na	0.0	0.0	0.0	0.0
ICMT	na	0.0	0.0	0.0	0.0
QSOX1	na	0.0	0.0	0.0	0.0
STXBP3	na	0.0	0.0	0.0	0.0
PHF13	na	0.0	0.0	0.0	0.0
ERRFI1	na	0.0	0.0	0.0	0.0
PARK7	na	3.677805236898091e-14	0.1161515104913843	0.12107613659001285	0.0852585563927577
KIAA1324	na	0.0473853208857133	0.17257471503857838	0.11499072427277969	0.0852873976146384
AMPD2	na	0.0	0.0	0.0	0.0
SRSF4	na	0.0	0.0	0.0	0.0
KCNC4	na	0.0	0.0	0.0	0.0
EDEM3	na	0.0	0.0	0.0	0.0
WDR77	na	0.0	0.0	0.0	0.0
RAP1A	na	0.0	0.0	0.0	0.0
HDAC1	na	0.0	0.0	0.0	0.0
CAPZA1	na	0.0	0.0	0.0	0.0
S100PBP	na	0.0	0.0	0.0	0.0
RNF19B	na	0.0	0.0	0.0	0.0
SCAMP3	na	0.0	0.0	0.0	0.0
TRIM62	na	0.0	0.0	0.0	0.0
ASH1L	na	0.0	0.0	0.0	0.0
DLGAP3	na	0.0	0.0	0.0	0.0
SFPQ	na	0.0	0.0	0.0	0.0
RHOU	na	0.0	0.0	0.0	0.0
GON4L	na	0.0	0.0	0.0	0.0
ARHGEF2	na	0.0	0.0	0.0	0.0
LAMTOR2	na	0.0	0.0	0.0	0.0
MEF2D	na	0.0	0.0	0.0	0.0
DOCK7	na	0.0	0.0	0.0	0.0
SRM	na	0.0	0.0	0.0	0.0
FBXO2	na	0.0	0.0	0.0	0.0
FBXO6	na	0.0	0.0	0.0	0.0
C1orf21	na	0.0	0.0	0.0	0.0
SWT1	na	0.0	0.0	0.0	0.0
MAD2L2	na	0.0	0.0	0.0	0.0
DNAJC6	na	0.0	0.0	0.0	0.0
LEPR	na	0.0	0.0	0.0	0.0
IVNS1ABP	na	0.0	0.0	0.0	0.0
KIAA2013	na	0.0	0.0	0.0	0.0
MFN2	na	0.0	0.0	0.0	0.0
MIIP	na	0.0	0.0	0.0	0.0
SMG7	na	0.0	0.0	0.0	0.0
SLC35D1	na	0.0	0.0	0.0	0.0
PLA2G4A	na	0.0	0.0	0.0	0.0
GADD45A	na	0.0	0.0	0.0	0.0
WLS	na	0.0	0.0	0.0	0.0
PRDM2	na	0.0	0.0	0.0	0.0
RGS2	na	0.0	0.0	0.0	0.0
RPE65	na	0.0	0.0	0.0	0.0
TROVE2	na	0.0	0.0	0.0	0.0
UCHL5	na	0.0	0.0	0.0	0.0
BCAS2	na	0.0	0.0	0.0	0.0
SRSF11	na	0.0	0.0	0.0	0.0
CTH	na	0.0	0.0	0.0	0.0
OLFML3	na	0.0	0.0	0.0	0.0
TNNI3K	na	0.0	0.0	0.0	0.0
PLEKHM2	na	0.0	0.0	0.0	0.0
CRYZ	na	0.0	0.0	0.0	0.0
PHTF1	na	0.0	0.0	0.0	0.0
ZBTB17	na	0.0	0.0	0.0	0.0
CD58	na	0.0	0.0	0.0	0.0
CD2	na	0.0	0.0	0.0	0.0
TTF2	na	0.0	0.0	0.0	0.0
TMEM9	na	0.09703427492348783	0.22303957588439974	0.2656836955102985	0.08320435587789526
ADPRHL2	na	0.0	0.0	0.0	0.0
MAP7D1	na	0.07272768785146429	0.0806179359278887	0.21287904254420645	0.06245428569053101
OSCP1	na	0.0	0.0	0.0	0.0
EXOC8	na	0.0	0.0	0.0	0.0
GNPAT	na	0.0	0.0	0.0	0.0
TSNAX	na	0.0	0.0	0.0	0.0
C1orf109	na	0.0	0.0	0.0	0.0
RRAGC	na	0.0	0.0	0.0	0.0
TBCE	na	0.0	0.0	0.0	0.0
NID1	na	0.0	0.0	0.0	0.0
LGALS8	na	0.0	0.0	0.0	0.0
MTR	na	0.0	0.0	0.0	0.0
MYCL	na	0.0	0.0	0.0	0.0
SIPA1L2	na	0.0	0.0	0.0	0.0
RLF	na	0.0	0.0	0.0	0.0
ZNF684	na	0.0	0.0	0.0	0.0
KCNQ4	na	0.0	0.0	0.0	0.0
RIMS3	na	0.0	0.0	0.0	0.0
AKT3	na	0.0	0.0	0.0	0.0
ETV3	na	0.0	0.0	0.0	0.0
ACADM	na	0.0	0.0	0.0	0.0
SLAMF1	na	0.0	0.0	0.0	0.0
CD48	na	0.0	0.0	0.0	0.0
ADGRL2	na	0.0	0.0	0.0	0.0
PADI2	na	0.0	0.0	0.0	0.0
SDHB	na	0.0	0.0	0.0	0.0
MFAP2	na	0.0	0.0	0.0	0.0
RPF1	na	0.0	0.0	0.0	0.0
KDM5B	na	0.0	0.0	0.0	0.0
UAP1	na	0.0	0.0	0.0	0.0
CTBS	na	0.0	0.0	0.0	0.0
RGS4	na	0.0	0.0	0.0	0.0
KLHL12	na	0.0	0.0	0.0	0.0
IGSF21	na	0.0	0.0	0.0	0.0
SSX2IP	na	0.0	0.0	0.0	0.0
ZNHIT6	na	0.0	0.0	0.0	0.0
RBBP5	na	0.0	0.0	0.0	0.0
GBP3	na	0.0	0.0	0.0	0.0
GBP1	na	0.0	0.0	0.0	0.0
GPR89A	na	0.0	0.0	0.0	0.0
CDK18	na	0.0	0.0	0.0	0.0
RAB29	na	0.0	0.0	0.0	0.0
ECE1	na	0.0	0.0	0.0	0.0
HMGCL	na	0.0	0.0	0.0	0.0
GALE	na	0.0	0.0	0.0	0.0
ID3	na	0.056882064137515245	0.18955483549755883	0.25982131774958506	0.07553423445780343
CD46	na	4.453946770461418e-19	0.1585730965038948	0.027260021049044496	0.06832425932778233
PRPF3	na	0.0	0.0	0.0	0.0
APH1A	na	0.0	0.0	0.0	0.0
P3H1	na	0.0	0.0	0.0	0.0
SLC2A1	na	0.0	0.0	0.0	0.0
EBNA1BP2	na	0.0	0.0	0.0	0.0
ARTN	na	0.0	0.0	0.0	0.0
IPO13	na	0.0	0.0	0.0	0.0
ATP6V0B	na	0.04253972214044562	0.26362294222910476	0.14030935557305213	0.11083447297612124
B4GALT2	na	0.0	0.0	0.0	0.0
ERI3	na	0.11185725993017082	0.15467183490282801	0.21678031735513992	0.06711606032075391
PTCH2	na	0.0	0.0	0.0	0.0
AKR1A1	na	0.0	0.0	0.0	0.0
PRDX1	na	0.09693796064015583	0.27656419213868444	0.21494687999996695	0.06345798201347307
PIK3R3	na	0.0	0.0	0.0	0.0
TSPAN1	na	0.04147784990700522	0.5999127854763028	0.46069361072421117	0.26257111131710964
BLZF1	na	0.0	0.0	0.0	0.0
CCDC181	na	0.0	0.0	0.0	0.0
SLC19A2	na	0.0	0.0	0.0	0.0
FAAH	na	0.01661916057303518	0.26494601554106656	0.11898986675425945	0.16415007621345598
NSUN4	na	0.0	0.0	0.0	0.0
TMED5	na	0.0	0.0	0.0	0.0
DR1	na	0.0	0.0	0.0	0.0
CNN3	na	0.0	0.0	0.0	0.0
PRRC2C	na	0.0	0.0	0.0	0.0
F3	na	0.0	0.0	0.0	0.0
ABCD3	na	0.0	0.0	0.0	0.0
VAMP4	na	0.0	0.0	0.0	0.0
DPH5	na	0.0	0.0	0.0	0.0
PTBP2	na	0.0	0.0	0.0	0.0
PRDX6	na	1.45864115030553e-16	0.29447047319357283	0.011677031171134045	0.12325758890541115
HSD11B1	na	0.0	0.0	0.0	0.0
IRF6	na	0.0	0.0	0.0	0.0
DIEXF	na	0.0	0.0	0.0	0.0
RCAN3	na	0.0	0.0	0.0	0.0
SYF2	na	0.0	0.0	0.0	0.0
RSRP1	na	0.0	0.0	0.0	0.0
SLC35A3	na	0.0	0.0	0.0	0.0
RCOR3	na	0.0	0.0	0.0	0.0
STMN1	na	0.0	0.0	0.0	0.0
MAN1C1	na	0.0	0.0	0.0	0.0
NEK2	na	0.0	0.0	0.0	0.0
DHDDS	na	0.0	0.0	0.0	0.0
NENF	na	0.1277958209933991	0.26550201378806	0.02786480053878009	0.0777376336942073
NSL1	na	0.0	0.0	0.0	0.0
ARID1A	na	0.0	0.0	0.0	0.0
RPA2	na	0.0	0.0	0.0	0.0
PPP1R8	na	0.0	0.0	0.0	0.0
STX12	na	0.0	0.0	0.0	0.0
OSBPL9	na	0.0	0.0	0.0	0.0
TXNDC12	na	0.0	0.0	0.0	0.0
ESYT2	na	0.0	0.0	0.0	0.0
CD3EAP	na	0.0	0.0	0.0	0.0
MESDC2	na	0.0	0.0	0.0	0.0
RCN2	na	0.0	0.0	0.0	0.0
MUC5B	na	0.0	0.0	0.0	0.0
CTSD	na	0.23137439294591394	0.42753478215443014	0.19010710785998863	0.15988303456946723
STAG1	na	0.0	0.0	0.0	0.0
STK11	na	0.0	0.0	0.0	0.0
KMT2A	na	0.0	0.0	0.0	0.0
TREH	na	0.0	0.0	0.0	0.0
IFT46	na	0.0	0.0	0.0	0.0
KPTN	na	0.0	0.0	0.0	0.0
DDX59	na	0.0	0.0	0.0	0.0
CAMSAP2	na	0.0	0.0	0.0	0.0
ATF6	na	0.0	0.0	0.0	0.0
MREG	na	0.0	0.0	0.0	0.0
FASTKD2	na	0.0	0.0	0.0	0.0
NRP2	na	0.0	0.0	0.0	0.0
CREB1	na	0.0	0.0	0.0	0.0
KLF7	na	0.0	0.0	0.0	0.0
B4GALT6	na	0.0	0.0	0.0	0.0
C1orf54	na	0.0	0.0	0.0	0.0
CA14	na	0.0	0.0	0.0	0.0
LRMP	na	0.0	0.0	0.0	0.0
SPCS2	na	0.0	0.0	0.0	0.0
USP35	na	0.0	0.0	0.0	0.0
FILIP1	na	0.0	0.0	0.0	0.0
CASP8AP2	na	0.0	0.0	0.0	0.0
HMGN3	na	0.0	0.0	0.0	0.0
UBE3D	na	0.0	0.0	0.0	0.0
ANKRD13C	na	0.0	0.0	0.0	0.0
SGIP1	na	0.0	0.0	0.0	0.0
PHF3	na	0.0	0.0	0.0	0.0
PLAGL1	na	0.0	0.0	0.0	0.0
FBXO30	na	0.0	0.0	0.0	0.0
TNFAIP3	na	0.0	0.0	0.0	0.0
RAB32	na	0.0	0.0	0.0	0.0
MYB	na	0.0	0.0	0.0	0.0
SGK1	na	0.0	0.0	0.0	0.0
RNF146	na	0.0	0.0	0.0	0.0
CTGF	na	0.10411392605842988	0.1346108699238414	0.18732277392723437	0.10111054830087421
TCF21	na	0.0	0.0	0.0	0.0
PMFBP1	na	0.0	0.0	0.0	0.0
FBXL5	na	0.0	0.0	0.0	0.0
MED28	na	0.0	0.0	0.0	0.0
SLC16A7	na	0.0	0.0	0.0	0.0
TMEM5	na	0.0	0.0	0.0	0.0
ZNF430	na	0.0	0.0	0.0	0.0
VAMP8	na	0.0	0.0	0.0	0.0
DCLRE1B	na	0.0	0.0	0.0	0.0
MYL12B	na	0.06381357145819225	0.09794309370956472	5.139808228250706e-20	0.14510215749032457
FOXO3	na	0.0	0.0	0.0	0.0
RPN2	na	7.31139564693688e-17	0.1286408847679234	0.16581928373348837	0.0901219410816372
TGIF2	na	0.0	0.0	0.0	0.0
CASQ2	na	0.0	0.0	0.0	0.0
PKD2	na	0.0	0.0	0.0	0.0
ABCG2	na	0.0	0.0	0.0	0.0
SPP1	na	0.0	0.0	0.0	0.0
STBD1	na	0.0	0.0	0.0	0.0
CCNI	na	0.0	0.0	0.0	0.0
RARRES1	na	0.0	0.0	0.0	0.0
MFSD1	na	0.0	0.0	0.0	0.0
RAB3GAP2	na	0.0	0.0	0.0	0.0
EEF2KMT	na	0.0	0.0	0.0	0.0
PPL	na	0.0	0.0	0.0	0.0
UBN1	na	0.0	0.0	0.0	0.0
KLF12	na	0.0	0.0	0.0	0.0
UCHL3	na	0.0	0.0	0.0	0.0
PCDH17	na	0.0	0.0	0.0	0.0
HS1BP3	na	0.0	0.0	0.0	0.0
LDAH	na	0.0	0.0	0.0	0.0
WDR35	na	0.0	0.0	0.0	0.0
CCND2	na	0.0	0.0	0.0	0.0
ELL2	na	0.0	0.0	0.0	0.0
DNAH7	na	0.0	0.0	0.0	0.0
CYP20A1	na	0.0	0.0	0.0	0.0
NDUFB3	na	0.0	0.0	0.0	0.0
GTF3C3	na	0.0	0.0	0.0	0.0
SATB2	na	0.0	0.0	0.0	0.0
UBE2B	na	0.0	0.0	0.0	0.0
KLF9	na	0.0	0.0	0.0	0.0
TJP2	na	0.0	0.0	0.0	0.0
C2orf40	na	0.0	0.0	0.0	0.0
ITGB1BP1	na	0.0	0.0	0.0	0.0
CPSF3	na	0.0	0.0	0.0	0.0
PIGZ	na	0.0	0.0	0.0	0.0
SENP5	na	0.0	0.0	0.0	0.0
CCDC92	na	0.0	0.0	0.0	0.0
C1orf198	na	0.0	0.0	0.0	0.0
HEATR1	na	0.0	0.0	0.0	0.0
PTBP3	na	0.0	0.0	0.0	0.0
RAD23B	na	0.0	0.0	0.0	0.0
FKBP15	na	0.0	0.0	0.0	0.0
CTNNAL1	na	0.0	0.0	0.0	0.0
FAM206A	na	0.0	0.0	0.0	0.0
WDR34	na	0.0	0.0	0.0	0.0
SET	na	0.0	0.0	0.0	0.0
PTPA	na	0.07274428854936058	0.09271319952521406	0.14207680605874662	0.08721968305185902
GLE1	na	0.0	0.0	0.0	0.0
RAB14	na	0.0	0.0	0.0	0.0
CNTRL	na	0.0	0.0	0.0	0.0
TRIM32	na	0.0	0.0	0.0	0.0
FBXW2	na	0.0	0.0	0.0	0.0
PHF19	na	0.0	0.0	0.0	0.0
NEK6	na	0.0	0.0	0.0	0.0
BSPRY	na	0.0	0.0	0.0	0.0
PPP6C	na	0.0	0.0	0.0	0.0
NDUFA8	na	0.0	0.0	0.0	0.0
HDHD3	na	0.0	0.0	0.0	0.0
RBM18	na	0.0	0.0	0.0	0.0
HSDL2	na	0.0	0.0	0.0	0.0
MAPKAP1	na	0.0	0.0	0.0	0.0
NR4A3	na	0.0	0.0	0.0	0.0
INVS	na	0.0	0.0	0.0	0.0
GALNT12	na	0.0	0.0	0.0	0.0
DENND1A	na	0.0	0.0	0.0	0.0
ALG2	na	0.0	0.0	0.0	0.0
CSF3R	na	0.0	0.0	0.0	0.0
KDSR	na	0.0	0.0	0.0	0.0
VPS4B	na	0.0	0.0	0.0	0.0
ONECUT2	na	0.0	0.0	0.0	0.0
C19orf25	na	0.0	0.0	0.0	0.0
ZBTB45	na	0.0	0.0	0.0	0.0
YLPM1	na	0.0	0.0	0.0	0.0
DCAF4	na	0.0	0.0	0.0	0.0
FCF1	na	0.0	0.0	0.0	0.0
PGF	na	0.0	0.0	0.0	0.0
IFI27L2	na	0.0	0.0	0.0	0.0
BBOF1	na	0.0	0.0	0.0	0.0
NEK9	na	0.0	0.0	0.0	0.0
ACYP1	na	0.0	0.0	0.0	0.0
IFT43	na	0.0	0.0	0.0	0.0
NPC2	na	0.0	0.0	0.0	0.0
DNAL1	na	0.0	0.0	0.0	0.0
IRF2BPL	na	0.0	0.0	0.0	0.0
ACOT2	na	0.0	0.0	0.0	0.0
LTBP2	na	0.0	0.0	0.0	0.0
AREL1	na	0.0	0.0	0.0	0.0
MLH3	na	0.0	0.0	0.0	0.0
TTLL5	na	0.0	0.0	0.0	0.0
FLVCR2	na	0.0	0.0	0.0	0.0
ABCD4	na	0.0	0.0	0.0	0.0
DLST	na	0.0	0.0	0.0	0.0
TGFB3	na	0.0	0.0	0.0	0.0
ZC2HC1C	na	0.0	0.0	0.0	0.0
SLIRP	na	0.0	0.0	0.0	0.0
RBM25	na	0.0	0.0	0.0	0.0
ALDH6A1	na	0.0	0.0	0.0	0.0
GPR68	na	0.0	0.0	0.0	0.0
EIF2B2	na	0.0	0.0	0.0	0.0
NRDE2	na	0.0	0.0	0.0	0.0
COQ6	na	0.0	0.0	0.0	0.0
RHOQ	na	0.0	0.0	0.0	0.0
SUPT7L	na	0.0	0.0	0.0	0.0
KLHL29	na	0.0	0.0	0.0	0.0
DNMT3A	na	0.0	0.0	0.0	0.0
TMEM214	na	0.0	0.0	0.0	0.0
ATAD2B	na	0.0	0.0	0.0	0.0
FKBP1B	na	0.0	0.0	0.0	0.0
ATL2	na	0.0	0.0	0.0	0.0
YPEL5	na	0.0	0.0	0.0	0.0
FAM98A	na	0.0	0.0	0.0	0.0
YIPF4	na	0.0	0.0	0.0	0.0
AFTPH	na	0.0	0.0	0.0	0.0
LGALSL	na	0.0	0.0	0.0	0.0
CNRIP1	na	0.0	0.0	0.0	0.0
BCL11A	na	0.0	0.0	0.0	0.0
CRIPT	na	0.0	0.0	0.0	0.0
EPCAM	na	0.0	0.0	0.0	0.0
SLC17A5	na	0.0	0.0	0.0	0.0
OGFRL1	na	0.0	0.0	0.0	0.0
SLF2	na	0.0	0.0	0.0	0.0
IDE	na	0.0	0.0	0.0	0.0
IFIT3	na	0.0	0.0	0.0	0.0
IFIT2	na	0.0	0.0	0.0	0.0
CUTC	na	0.0	0.0	0.0	0.0
PPP1R3C	na	0.0	0.0	0.0	0.0
PYROXD2	na	0.0	0.0	0.0	0.0
CNNM1	na	0.0	0.0	0.0	0.0
