NAME	DESCRIPTION	1	2	3	4	5	6	7
RPS7	na	0.3148094804279044	0.7099224744589423	0.11341013557998503	0.31823694235899164	0.2570358036198177	0.5770604486260086	0.5712744974963853
PPM1G	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CEBPZOS	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CEBPZ	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STON1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMYD5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CCT7	na	0.06478002264226904	0.09113820302234274	0.10910450698691693	0.11527020370231657	0.08455921308899038	0.08300294412354599	0.12342097074758884
WBP1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MRPL19	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCFC2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST3GAL5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHMP3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TBC1D8	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CBWD2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC35F5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAB3GAP1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNL2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BAZ2B	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCA	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBM45	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZC3H15	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTF3C3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDUFB3	na	0.0982943641367973	0.12991352079867347	0.08922171131345023	0.09603506686525679	0.0849183560233786	0.11866117038572409	0.1282132927076976
GIGYF2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRAF3IP1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEPT2	na	0.06595789598656596	0.07057386129655954	0.10584201465522144	0.10384859315069482	0.0809926922456346	0.055848019611372084	0.11139327041975583
FARP2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
