NAME	DESCRIPTION	1	2	3	4
BAIAP3	na	0.14358076034919764	0.17087577200623802	0.0610058687205389	0.15189428948369135
TSR3	na	0.28805276176129324	0.04550877805836573	0.3623747205517213	0.08624421544225427
PIGQ	na	0.04212604304858255	0.05221591009202134	0.20568205888954366	0.07494405897022922
CRAMP1	na	0.0	0.0	0.0	0.0
TEAD3	na	0.02406631395792828	0.1807483110164987	4.937027589420322e-18	0.13269578777992413
SELE	na	0.0	0.0	0.0	0.0
DNAJC11	na	0.17277249294806904	0.3652977839237468	4.2688335845495333e-16	0.06382885040969793
MYLIP	na	0.0	0.0	0.0	0.0
PSMB1	na	0.18955559271612643	3.819700468860861e-16	0.6248940528365102	0.2762875095839698
SYN1	na	0.0	0.0	0.0	0.0
JARID2	na	0.0	0.0	0.0	0.0
CDKL5	na	0.0	0.0	0.0	0.0
CDK11A	na	0.0	0.0	0.0	0.0
NADK	na	0.5499011651449374	0.2145150415162774	0.12282123712972995	0.08099752001570723
DLEC1	na	0.0	0.0	0.0	0.0
CYTH3	na	0.0	0.0	0.0	0.0
ADAM22	na	0.0	0.0	0.0	0.0
SYPL1	na	0.019359102334437876	0.061991661934369294	0.14059127460432272	0.1174740245612275
CYB561	na	0.1302449830169016	0.05032597006157431	0.39261385075440375	0.13438123868325633
SPAG9	na	0.0	0.0	0.0	0.0
AASS	na	0.0	0.0	0.0	0.0
PLEKHG6	na	0.0	0.0	0.0	0.0
SS18L2	na	0.0	0.0	0.0	0.0
MPND	na	0.1211063514110928	0.31971264305692426	3.1806103454517287e-18	0.08455589851399076
MGST1	na	0.05332380713644886	0.3794218406316805	2.9171323140168264e-26	3.157712550482949e-13
CRY1	na	0.0	0.0	0.0	0.0
NFIX	na	1.8793802011146212e-22	2.428828771465631e-29	0.5162554653938617	0.1854778658421191
ST3GAL1	na	0.0	0.0	0.0	0.0
MMP25	na	0.0	0.0	0.0	0.0
IL32	na	0.015612916300458156	0.044568113956511474	0.1344746518274185	0.15412432486633867
PKD1	na	0.2875831149278058	0.4364387544012351	0.35495103725752325	0.039771738681156125
MAPK8IP2	na	0.0	0.0	0.0	0.0
MED24	na	0.0	0.0	0.0	0.0
RHOBTB2	na	0.0	0.0	0.0	0.0
HEATR5B	na	0.0	0.0	0.0	0.0
SEC62	na	0.0471300664206935	0.17211913360204545	0.11564274857766112	0.0552592798953227
CSDE1	na	0.21023913134746744	0.15915828722044317	0.6910027073316689	0.20641496095742692
UBE3C	na	0.0	0.0	0.0	0.0
REV3L	na	0.0	0.0	0.0	0.0
TENM1	na	0.0	0.0	0.0	0.0
IYD	na	0.0	0.0	0.0	0.0
FAM76A	na	0.0	0.0	0.0	0.0
TRAF3IP3	na	0.0	0.0	0.0	0.0
POMT2	na	0.0	0.0	0.0	0.0
VTA1	na	0.0	0.0	0.0	0.0
BAZ1B	na	1.0760398954677974	1.262375592645116e-15	0.385446304949561	0.031986701306679584
RANBP9	na	0.0	0.0	0.0	0.0
ETV7	na	0.0	0.0	0.0	0.0
SPRTN	na	0.0	0.0	0.0	0.0
METTL13	na	0.0	0.0	0.0	0.0
DYRK4	na	0.0	0.0	0.0	0.0
ZNF207	na	0.04568631162296612	0.0355233865283049	0.33752911505860045	0.064114131105462
UQCRC1	na	0.3163477506133909	0.03759762075466624	0.5003326474470553	0.1419306455215112
STARD3NL	na	0.011694501837284543	0.05892060025828216	0.058221360891469676	0.04389518261933037
CD9	na	0.011069483913309041	0.02289943211322379	0.3380425666359963	0.11752821507435054
NCAPD2	na	0.0	0.0	0.0	0.0
IFFO1	na	0.0	0.0	0.0	0.0
GIPR	na	0.0	0.0	0.0	0.0
PHF7	na	0.0	0.0	0.0	0.0
NISCH	na	0.1390076231413384	0.20871206297064038	0.30187019513696384	0.09322790988133497
STAB1	na	0.09616938651706146	0.4214527026556553	1.4848893701949662e-14	0.07356293759271028
FUZ	na	1.155172780643464e-30	0.5819187675099243	1.1280838300192237e-14	0.11503222733007462
IDS	na	0.19237119500878821	2.3704214113099936e-16	0.41672908141166193	0.037762539813134786
ZNF200	na	0.0	0.0	0.0	0.0
CD4	na	0.0	0.0	0.0	0.0
LRRC23	na	0.0	0.0	0.0	0.0
BTK	na	0.0	0.0	0.0	0.0
HFE	na	0.0	0.0	0.0	0.0
SCMH1	na	0.32314465802059766	9.883158094686637e-18	0.5162819174608008	0.09433265881281395
FYN	na	0.0	0.0	0.0	0.0
HIVEP2	na	0.0	0.0	0.0	0.0
TCEB3	na	0.088533534037898	2.949265786660559e-14	0.21550758459839753	0.11102072346139945
LYPLA2	na	0.23668703507537947	0.11242673938559793	0.12164822054027988	0.03727542507072379
