NAME	DESCRIPTION	1	2	3	4	5	6	7
LRBA	na	0.04896864498749333	0.0543077189005621	0.05821648050154427	0.049328880390107126	0.04615372315016622	0.05629150141226442	0.09405302123096192
RPS3A	na	0.7451776518689021	1.577703082669406	0.12224766155932963	0.18794103256798755	0.40150416124198074	0.981040049677557	1.339336625063393
SH3D19	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WWC2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UFSP2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NKD2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CCT5	na	0.09818780791591064	0.21663845980218652	0.06705426570276378	0.08282712102524217	0.09720806617298659	0.1859456888858263	0.20749179937127463
DNAH5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MYO10	na	0.051619207841675716	0.06283697843239924	0.05506793041824078	0.048299872901235434	0.04737024663839883	0.07865358071945254	0.09249659192472433
LMBRD2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIP1	na	0.06536259569299012	0.11036640677696785	0.05523178568014723	0.051371930230961434	0.05909959676571105	0.10444612985189836	0.1175950814242635
KIF2A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAST4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC30A5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMN1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AGGF1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VCAN	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELL2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAM	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP3S1	na	0.04555721296025547	0.0788064292266065	0.0439749815674336	0.05093416332542176	0.04848132354441105	0.07532866102897282	0.08677964502123615
HSD17B4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAD50	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SOWAHA	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UQCRQ	na	0.416743165947934	1.0256764433468109	0.029137254556145614	0.12583731723152033	0.2545991498831011	0.7541051262234879	0.7851913871104916
FSTL4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HNRNPA0	na	0.05239538962250868	0.06978318427409747	0.06924639468971809	0.050746778678136595	0.054879728185846195	0.0776804029701358	0.09494638359717061
PFDN1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRA1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EIF4EBP3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDUFA2	na	0.12306674089058753	0.26265046846638146	0.04581369424259402	0.05198449219254781	0.09492030557616157	0.22115379045244607	0.23338501303955525
IK	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCDH12	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCERG1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAM114A2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWWP2A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1QTNF2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMMR	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAM193B	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIM52	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FOXC1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STMND1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DEK	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIST1H2BD	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIST1H3G	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIST1H1B	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HLA-A	na	0.3074415008938285	0.7307226617353452	0.12005965115631674	0.21489985003883358	0.26761821329045404	0.715959040039806	0.649914817412427
TRIM26	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HLA-C	na	0.19338047903592298	0.5989196164718585	0.012339988337250373	0.1924007083984445	0.18136191424028056	0.599720900383114	0.4070380858535055
HLA-B	na	0.284976167994295	0.7309884554294933	0.10560938244638882	0.27782894319241264	0.2771666909674857	0.7881671233290974	0.5778908520887505
EHMT2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HLA-DRB1	na	0.08730050504431737	0.26222599064288316	4.3465427445953886e-17	0.10041842148903445	0.10431825916820735	0.2808857957564126	0.16120826093925225
HLA-DQA1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HLA-DQB1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HLA-DQA2	na	0.04901020089976466	0.0829060559725658	0.04615377069972957	0.04911529065240338	0.0500747134013201	0.06984515423382368	0.08416493739949828
HLA-DQB2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRSF3	na	0.0977125933028161	0.17960810784288206	0.07755802382144528	0.07896214233482006	0.08326805144977706	0.1516443870494743	0.17418544982969017
TRERF1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DST	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KIAA1586	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMAP1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAP3K7	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASCC3	na	0.041371172939802546	0.08801064293720735	0.03916085225590364	0.06558701687447879	0.050472078868324374	0.08078092904453565	0.08249040503536346
AK9	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTF3C6	na	0.09134058626832361	0.1848335600801315	0.04261424642038607	0.0849525518159106	0.075571360785233	0.1533431480346012	0.14172148822981964
RPF2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSPYL4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMPDL3A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NCOA7	na	0.04907126347795211	0.07589737789520103	0.04669215969549071	0.05713061034549772	0.04653560364848797	0.06078947380869775	0.07982297927986431
IFNGR1	na	0.05195948033490598	0.057180978251045525	0.0637626577154126	0.04577779901285042	0.05042111042191473	0.0758946556222321	0.09379604950832543
PERP	na	0.30363184012348954	0.5777648138723183	0.25413208043501156	0.03337618466116847	0.2215756920501093	0.4301928934498911	0.6913121613055729
CCDC28A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHACTR2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARID1B	na	0.04772667593206342	0.06334483952472801	0.05525188464775041	0.04320247300374932	0.046707169172931	0.06444933120105681	0.07454541983871198
PSMB1	na	0.12902362335507878	0.31205205670903735	0.08145619674171603	0.08016607530499234	0.12310113966805367	0.2699081714985178	0.29229735743555163
NUDT1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP5Z1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNF216	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZNF316	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TWIST1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCRN1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GARS	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AVL9	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOAH	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INHBA	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSMA2	na	0.06249558743886377	0.12462335192300569	0.04211901456405862	0.05890586489372111	0.06176980419669628	0.10874519322724956	0.11758978182216842
H2AFV	na	0.09810122550279651	0.16220668687087916	0.058984447363206884	0.06507684806230599	0.07510431299548889	0.1725199524745833	0.1536399540754631
ZNF107	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KCTD7	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RABGEF1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPBP10	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AKAP9	na	0.040475155830329165	0.0576085255323943	0.04682965257516854	0.04174760588683377	0.044790178561748974	0.077754654783211	0.07826227735059034
COL1A2	na	0.35188879337812523	0.828921374317754	0.07590507154114509	0.14394455007912102	0.26850266264596595	0.7498491473134832	0.6503825730446101
ZKSCAN1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZSCAN21	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCM7	na	0.06716173659104216	0.08671544378231738	0.04898019245679904	0.04573474607723419	0.049743929095055824	0.09173223318221788	0.08062675892973832
CNPY4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LAMTOR4	na	0.08744980281264889	0.20483739221162187	0.03588353166802993	0.08666519408776656	0.07820742350472257	0.18445555196139699	0.1333631896875878
GIGYF1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRRT	na	0.04869412510683272	0.06169447593455363	0.05314842754907775	0.04281259546303188	0.04469260084767684	0.061562014577194464	0.06676903526642286
SH2B2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLR2J3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLR2J3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLR2J3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLR2J3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRRC17	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPED1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDUFA5	na	0.06317818680619497	0.1351215894181724	0.043335974697070394	0.06880386332022939	0.062026337369955345	0.13659836178879156	0.11744880417398693
WASL	na	0.045797767734874255	0.0870613696155088	0.04830193645605396	0.048996870763202485	0.04800237563237219	0.08241650375423214	0.08435027220480919
KMT2C	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBM33	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOM1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NCAPG2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TXLNG	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBM10	na	0.0526090666405517	0.0708909083206262	0.06567392908760628	0.056930651468194565	0.053251813912118307	0.07225214443450517	0.07955448471145453
PQBP1	na	0.04885352497762463	0.08791328003922941	0.039867415295585545	0.05411808324492659	0.049362440238991896	0.07578364148823215	0.09327192808560134
PHF8	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MED12	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZNF711	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMOT	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LAMP2	na	0.06251043672764174	0.10112018749345729	0.06298356470296476	0.05594651586804562	0.06036057195679412	0.10739676016173798	0.11469385343103168
HTATSF1	na	0.06102526721448514	0.07187876519394538	0.05030890892383233	0.05939192112423825	0.050745379064720764	0.06394893806902488	0.08056583896778104
HMGB3	na	0.059254497640206565	0.07424326730032282	0.06488848243617952	0.04845905841908799	0.05355932429070108	0.09578646002321552	0.1001223221757382
MECP2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DKC1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VPS37A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAT1	na	0.0562096850761269	0.07185870325202691	0.060301271766218335	0.04360122135618109	0.0512997113462617	0.07232592091345112	0.09998391316255052
CCAR2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BNIP3L	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ESCO2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PBK	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KIF13B	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LEPROTL1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRKDC	na	0.050857568750097705	0.08054921792133729	0.06366980003494237	0.05786562553543921	0.055332484129394226	0.06899836467013375	0.09347163210836991
SNAI2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSPP1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TERF1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZFHX4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PABPC1	na	0.3828935593918162	1.1424370275114428	0.06665542885704791	0.08519401886969175	0.2860021020123206	1.003303346736624	0.9037754425675224
TRPS1	na	0.04838877001422276	0.06921678470191821	0.048995246758993666	0.04537531942122947	0.04533808981392105	0.0616842373507267	0.07985169316921703
KHDRBS3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MROH1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYHR1	na	0.03869031752393512	0.059986339426596834	0.05083931013796115	0.04682017762655879	0.0424621786485824	0.0484299429563769	0.07848910609216744
RECQL4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CBWD1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUM3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MLLT3	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VCP	na	0.10229453734866463	0.1659841830351719	0.11754571053090963	0.08307754109528137	0.09932338874984604	0.1617171042970118	0.2092898131534255
UNC13B	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CBWD5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TJP2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VPS13A	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FBP1	na	0.06978578149594843	0.08379274865023066	0.03905042513897709	0.06167045380531864	0.05428397652911743	0.09613102448540867	0.08559529251871058
STX17	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDUFA8	na	0.06909246120498418	0.14831321153693827	0.04187218782255034	0.06044045777417267	0.06468991353687718	0.12084094964027176	0.13508358404656864
STRBP	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARPC5L	na	0.05516190455113557	0.13507731833288444	0.045085643481111284	0.06905534563388432	0.06010849977003163	0.11658749057988607	0.11359230671700607
ZNF79	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRSAM1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CIZ1	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ODF2	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASS1	na	0.10650062693946111	0.29944570821868455	0.046641027672144585	0.099750408717508	0.11131553084352663	0.2966390524702073	0.2331181304762656
GTF3C5	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CEL	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
REXO4	na	0.0	0.0	0.0	0.0	0.0	0.0	0.0
