NAME	DESCRIPTION	1	2	3	4	5	6	7
ISG15	na	0.22234682482632162	0.4004444975496481	0.2482118999438963	0.12681313170963404	0.2119365194216885	0.41169557901794074	0.5169396345138779
DVL1	na	0.06029299376671103	0.03317198548388127	0.054379892713721456	0.07852410068314924	0.05632285272332823	0.02651970282491772	0.030486261353552813
ATAD3B	na	0.03312439936385398	0.012576336790369763	0.054555117747070496	0.08021026154768535	0.05960749429334374	0.026414437921478972	0.055099369572644524
RERE	na	0.059196976682096454	0.014757297838028547	0.07237009881884576	0.08150587251308197	0.060541770023552946	0.03000926262612075	0.04196866510337082
SLC2A5	na	0.03753179987979432	0.06224411340819541	0.0701885078885481	0.044073950123180765	0.045768699973868905	1.8849048101449164e-16	0.03715283067189913
CLSTN1	na	0.05651732253963273	0.037281118461439576	0.0959129486798776	0.09859520110508571	0.0733978444083347	0.04399153212728278	0.06854972084922449
EXOSC10	na	0.06346404374126187	0.03632981212235263	0.05464654086313398	0.08023576883107497	0.050630726679646396	0.01707262944795186	0.03132070846885322
PRDM2	na	0.06555165853821031	0.02945446079719084	0.05288103900219693	0.06188211555259894	0.05179924867337012	0.026103522939691533	0.03033459563777496
EIF4G3	na	0.05841131534626198	0.030745545252553477	0.07514221552252266	0.0768395833382027	0.05902777474725806	0.02300761392506574	0.0343999985278659
CNKSR1	na	0.0886393893605314	0.011678950561532916	0.04911715633548587	0.07638568002409622	0.052265301144188245	0.03753079351754233	0.01713939110818327
UBXN11	na	0.0318203810857833	0.0500259443841966	0.08428349132886481	0.04400850624194618	0.05161579506923429	0.007212822562460426	0.04474822262107899
EIF3I	na	0.06363991678182801	0.04673027603268355	0.09343436984648441	0.0957082511652901	0.07025876391284477	0.058412096436462356	0.08070143405555258
THRAP3	na	0.05045009911402044	0.006548155407670626	0.07802038867231807	0.09263712699179008	0.06330296086821484	0.03857599369581545	0.04217072073399134
SNIP1	na	0.03498220047391499	0.03235458537377755	0.07200500968500703	0.05740120053391332	0.05584931976389678	0.028180916169257428	0.03260390430360732
