NAME	DESCRIPTION	1	2	3	4
ELAC2	na	5.0079050386455454e-26	0.1380682162806329	3.1970997459759555e-11	0.13970327597216084
SCIN	na	0.04531336228933529	0.08303345021770621	2.0990150116380996e-12	0.024016854763538403
ARSD	na	0.06056278819134083	0.14102679238980428	0.4236238353028412	0.10794020295105457
PNPLA4	na	0.03726083583657264	8.142983246441513e-23	0.6963104436143663	1.4792729388227217e-20
ADIPOR2	na	0.09733791433212352	0.06572099847109203	0.09792068022447087	0.01668401809234225
PRSS21	na	10.927740417343442	0.04877326195382158	1.0140378048719156e-21	0.04144078500069693
MARK4	na	0.4581564147055261	0.016336574728983207	0.588312653328753	0.03651724843609516
PROM1	na	1.6247496425431058e-13	1.1883772808309826e-13	1.4607146384172993	0.045028119463301396
CCDC124	na	0.03727745212316911	0.09893666914118111	0.014581382758655401	0.05551170363992022
PAFAH1B1	na	0.010309474044370104	9.82342214310316e-21	0.5647211537624637	0.030453006699221446
DNAH9	na	0.0007940357486342992	0.0017779496110724535	0.0003970178743171498	0.03153702853814925
KIAA0100	na	0.10135070729679187	0.26697012268780684	2.931674419138291e-17	0.07911846516172726
GAS7	na	0.03954839082667231	2.898746889123565e-16	0.6302873260251367	0.007670681373496707
TRAPPC6A	na	0.20727518577025986	0.06053110022719077	0.2035411384741739	0.12355819672588185
MATK	na	3.888050185999701e-21	0.32986205463190177	3.6775873029317317e-29	8.803007309735739e-26
CD79B	na	2.813835695960543e-18	0.043631144772848705	0.07754475211814624	0.031659296671996504
ST7L	na	7.495847040414155e-25	3.047362457213764e-20	0.17179419153310238	0.06673516910415705
RPUSD1	na	0.7806873042935144	0.1333847917535688	0.02783007057679982	0.0860309518669941
RHBDF1	na	0.11631201458440935	0.1715158918843614	1.5254754996777832e-20	0.033875051535912346
LUC7L	na	0.14427738192413306	0.11688526626150872	0.18792643296727418	0.050931716156549234
CACNA2D2	na	0.057549274224037626	7.234599185571207e-22	0.045710441334351135	0.08277183216965356
BAIAP3	na	0.01081770114680755	0.0754694147636337	0.021933811146872192	0.1542365818622315
TSR3	na	0.11742652613134268	0.02292891157501149	0.2862079263405528	0.05652763822584316
PIGQ	na	3.9061626351113264e-14	0.025387631902739374	0.17704521439801693	0.05190701592525424
CRAMP1	na	0.6644625968806402	2.9118878600023256e-11	0.09303752468411837	0.045698304986393906
TEAD3	na	0.004507642465187898	0.13327780801182215	4.220745756003036e-18	0.06759813255560267
SELE	na	28.107592800097805	6.720999641309735e-19	3.419595671567187e-18	7.166763458609442e-24
DNAJC11	na	0.0671679609029093	0.22080509862316405	7.376320639791297e-14	0.042317975530734825
MYLIP	na	0.0545558181294431	0.03311010942078989	1.1733038760410933e-17	0.021897110977702038
PSMB1	na	0.03231913729086808	0.03663838857016615	0.43324108198032085	0.16895714687287183
SYN1	na	7.579298339182499e-14	3.659746962051286e-13	0.27118250240060804	4.475222833146719e-13
JARID2	na	0.04980015824870986	0.013304127964803594	0.11183432947217926	0.025319256564199477
CDKL5	na	0.04222574478675196	0.1298181108347879	0.0655711710577199	0.008497429349061772
CDK11A	na	3.6248569862805264e-20	2.162741057753926e-26	0.12484983282365293	0.026046025222580888
NADK	na	0.19042733454670968	0.16529298580206692	0.08905991898744905	0.0807219261970021
DLEC1	na	7.215938615863802e-12	0.3581610203954615	9.522142695965881e-21	7.034379737024183e-17
CYTH3	na	0.09456215911418892	0.024672612613441655	2.7164184739199535e-16	0.04575343195976171
ADAM22	na	27.232494566635683	9.942336804280917e-16	1.7226590318534702e-15	1.765450877937534e-14
SYPL1	na	1.9111752234912472e-20	0.10747575143695427	6.546213957414459e-13	0.06916556920316076
CYB561	na	1.74976360991637e-18	0.40018195974244053	0.052197993823489136	0.19986474664757084
SPAG9	na	0.03744663402735433	0.2092168064554406	0.0382484134840843	0.006812095313517449
AASS	na	0.08713636229785406	9.243868767566167e-13	0.32944964670274834	4.7994323107844294e-15
PLEKHG6	na	0.0004707772793168446	0.03988156094784083	0.04095762330056504	0.05326508645984812
SS18L2	na	0.11402316299473426	1.6169180318963764e-13	0.12205228114955427	0.013656612348464384
MPND	na	0.04472751031564588	0.1589535242951605	1.1265227840316365e-16	0.0588713730112214
MGST1	na	2.298120453913327e-20	0.19513122491532858	0.011535090897872094	0.023228449244145286
CRY1	na	3.880609022609922	0.21518267746466713	7.906279536487069e-25	7.528245071853264e-21
NFIX	na	3.26977421795386e-26	1.2071955285190434e-18	0.40926039267781644	0.11963701550909524
ST3GAL1	na	0.00031333202060706736	0.03763281890275581	0.018210628318214676	0.02342898388875797
MMP25	na	0.00048552784157092447	0.05460928028541833	0.0032927977339513915	0.027825831954546378
IL32	na	0.007220911098132978	0.05759381470123534	0.11095339751407791	0.07311491185309639
PKD1	na	0.11230342093761098	0.3046745096169485	0.1763578732003975	0.03890607028036213
MAPK8IP2	na	1.4972459730843901e-27	0.003603383596147023	0.14875256599526676	0.02607510727633951
MED24	na	1.9156123164163382e-16	0.21406122064984823	0.014614303637768234	0.07169104581984996
RHOBTB2	na	0.05041257862164581	0.07291760011140226	2.739188952929803e-18	0.04097604398135444
HEATR5B	na	1.3858097617056857e-15	0.08733311675811006	3.552144934692017e-18	0.05274078114158323
SEC62	na	0.017050714925934483	0.17487763686879562	0.0225056274810092	0.024240558340947117
CSDE1	na	0.06675920330381946	0.1190612052400553	0.42771698948214604	0.12799130157887958
UBE3C	na	0.4596860517724356	0.1591548402916603	5.0495992710669115e-19	0.07710991828423594
REV3L	na	35.87296944713433	5.954678713078326e-20	6.006621648890564e-18	0.05129173651223898
TENM1	na	1.4869212575615401e-18	5.731344471332983e-20	0.2598741129107662	0.027941535242250612
IYD	na	7.110518970150604e-09	2.268024555576556e-26	4.174521366985919e-28	0.16635149695323428
FAM76A	na	0.03156286458393692	1.595009249106948e-20	0.24625799306615487	0.011030854246922718
TRAF3IP3	na	7.265626531460199	0.008448046190178214	0.0958488527279613	1.1467350880899527e-19
POMT2	na	0.02201398340429991	0.12951839498843906	6.090278593228339e-16	0.15278227099684485
VTA1	na	7.431705748106105e-45	0.09595883880638945	1.3059221204054226e-11	0.03203765302706564
BAZ1B	na	0.4390729111250374	0.01880345821825567	0.37570457733843254	0.04619637209626253
RANBP9	na	0.03713623327478555	0.22533217078269666	0.03522344855929974	0.005527592969866689
ETV7	na	5.614701923699291e-19	6.147616135263876e-19	4.988172580284782e-19	0.6262201898129186
SPRTN	na	0.1734218045492631	0.010131772222125211	0.009796685849449803	0.01156072295004384
METTL13	na	0.09823894342115207	0.10643431754715008	3.137874110802965e-23	0.06855818549512405
DYRK4	na	0.003018949190321803	0.0158959296417518	0.17123629078675368	0.07187693444288282
ZNF207	na	0.01551000825844311	0.06532009509165564	0.1219966679841617	0.035031001509495646
UQCRC1	na	0.1235401616389489	6.986484077817436e-16	0.4054063142040492	0.09291294064758773
STARD3NL	na	3.0730085581142383e-20	0.05996282317439216	1.1037279155815735e-12	0.0412550630965617
CD9	na	3.3356322692201705e-17	0.13900715485544463	0.14863593158713667	0.10550251456932783
NCAPD2	na	2.481250900370547e-14	0.22775222898907801	1.5758675250915676e-27	0.018468682411029374
IFFO1	na	13.564013863297445	0.041265774025784185	0.056300041560932254	0.022833971441156373
GIPR	na	0.4592614088974806	0.03418580857234145	0.038195195523088234	0.09458512774569848
PHF7	na	1.3844269880707137e-20	0.06221677552425135	2.8477257687173936e-22	0.019183737137542685
NISCH	na	0.028718302011522336	0.10417586562675245	0.2640003426173123	0.06998065872354922
STAB1	na	0.03457451869738344	0.2593819897040148	2.895698904599389e-14	0.041325070993520514
FUZ	na	4.3190134560850396e-29	0.29274136901962317	5.688451481822237e-16	0.0784964396340953
IDS	na	0.07800940752633903	0.03988588572114133	0.29803005177426894	0.025872110033926997
ZNF200	na	7.470561805033523e-24	2.201731247551573e-25	1.427186510158881e-17	0.17144550486668358
CD4	na	0.12104783960514084	2.231998248958027e-22	0.32969987360890723	0.13165078442101077
LRRC23	na	1.257636499361677	0.15696904152689045	2.9987284288754975e-13	0.012848733153896294
BTK	na	0.002317698485715851	0.1401655750885304	0.012692158374158265	0.06555775716739139
HFE	na	2.091096044921803e-19	0.28937150062099737	0.30238947435748226	6.052857781646267e-23
SCMH1	na	0.152183946214706	0.03921970677688782	0.25832105676444017	0.05014739913497136
FYN	na	1.9474912753511706e-12	0.19865989145249163	9.980971095443846e-23	0.013676501067226563
HIVEP2	na	5.0644253817606754e-30	4.871932249223944e-22	0.11391883405692162	0.0871572077929827
TCEB3	na	2.029056271134104e-22	0.10820024131845266	0.18642538790989954	0.09329772485646817
LYPLA2	na	0.10827606545603591	0.08274858478987106	0.05023227899405031	0.020500664690171075
CLCN6	na	0.08820771734822103	0.2943688803750628	7.406063467575149e-22	2.8501866391176745e-19
MRC2	na	0.10901911269557105	0.11344937781770874	0.10725446017901874	0.045371556707670846
TSPAN9	na	0.05968176322439857	0.11383934374040111	0.34171222899697296	0.05941254528373323
BTBD7	na	11.953833848421786	0.1062191490690869	1.8852137241030276e-13	0.059233578452372905
APBA3	na	0.06254612810952338	0.30286826488382573	7.86774093026816e-13	0.04828565432422864
MKS1	na	8.403976592408827e-16	0.08028040473446471	0.05286963013296319	0.053103580205374964
ABHD5	na	6.240016498949878	6.334230382051917e-17	0.31217812745502366	1.9488375231749332e-20
ANOS1	na	2.6128263060844023e-19	4.580560289211066e-24	0.19319103776801266	1.445380004214822e-17
AKAP8L	na	0.054970842818966394	0.1551793483111967	0.08195167618088205	0.07540048467162225
MBTD1	na	7.489230215855058e-14	7.213200733982799e-22	0.07801347901914686	0.05540867173890415
UTP18	na	0.13622007857212703	9.677129117590758e-20	0.09673490735414501	0.052756719016244964
RNF216	na	0.10933291737503353	0.10581481028910707	2.766057661061419e-17	0.12150448749691449
TTC19	na	8.890131711349334e-23	0.03993099677555058	0.2301422110590645	0.05705974901747234
PTBP1	na	0.021837090118794127	0.2517456982720795	0.2183706696234677	0.08442816608897404
SYT7	na	0.11082758848690957	0.1629322073497777	0.2592938814264549	0.14828123013061206
PIK3C2A	na	8.978023896733493	1.812984978342e-21	0.13462547463141822	1.2024294536643954e-14
PLAUR	na	0.1694717837236194	6.354928147038008e-22	0.25154156002402267	0.04707420385321389
WIZ	na	5.5723624415735874e-27	9.94115072472572e-13	0.23139322190574055	0.08005135900291423
RABGAP1	na	5.126839418464678e-15	0.109673016111415	0.031216218476138532	0.043098092822441814
DCN	na	0.09229299800483662	0.2530638027373904	0.1009929023211048	0.09001344996877467
QPCTL	na	15.679689870060955	1.14647686729184e-13	5.107731606781606e-14	0.00538229944818414
PPP5C	na	0.11364407914306121	0.29383333591708727	1.6640789817164195e-22	0.05567756550918326
CEP68	na	2.0674706343791755e-25	0.009836668175768313	0.12084318170917448	0.04634247534383667
MAP4K3	na	0.07235754510370436	0.5442669735011966	4.5891120344617276e-26	1.8317229397548086e-18
TYROBP	na	4.054195191697013e-16	0.17119371034120628	0.2949208737966323	0.056383937651226027
TMEM159	na	0.055318360287721025	1.8407778425225313e-15	0.2645620793064011	0.049883114547851735
BRCA1	na	0.1163154377155304	0.02546827250051752	0.24683272249129917	0.034320566161480645
ERCC1	na	0.14182896140208529	0.1958453007650929	3.0557152970540273e-15	0.05429471959421475
CD22	na	0.8991230305345659	0.03626850329567061	0.06285937183088518	8.55560177705699e-21
SEMA3B	na	0.032777244936465715	0.04603878293183482	0.07149087799370556	0.04762818070692517
MBTPS2	na	4.3214465989395807e-26	0.016706648488722914	4.7448760146660916e-21	0.06354424988560718
PRICKLE3	na	0.0006464627968146381	0.05421811121562667	0.046216209774625	0.11427163819430229
LTF	na	2.1190997404966e-18	1.4879458422221447e-22	4.562394186122227e-28	0.2880983101084578
EXTL3	na	0.06031746397987571	4.213020852779516e-20	0.15612285773550083	0.06303226063834337
ELOVL5	na	0.07422500793795868	0.10782300193733423	0.10995721749673511	0.0421795556618124
ALOX5	na	8.245842130477209e-14	0.04282070204345912	0.08219633609106501	0.07714828489779814
KDM5D	na	0.3051648470741209	0.16260805588532767	2.580461006693061e-20	0.01916231567789249
CALCOCO1	na	6.577244274205905e-16	0.18316296433374452	0.15981466101259104	0.0825258295409909
UBR7	na	0.03571280641220861	0.06170045806871297	4.363541874870024e-19	0.0342297515322301
MAP4K5	na	1.8073414865905475e-14	0.05938171654104974	3.791292016218598e-22	0.03516343501489132
EHD3	na	0.1477078543550515	0.18380370560064196	0.38616113868913016	1.0312320825089225e-12
PSMC4	na	0.04244700977646749	0.0729867412680744	0.1347006322506113	0.05014689790638018
MAN2B2	na	3.373997379862503e-10	0.16600374452537114	3.2267357419020383e-24	0.05867538831510716
CLDN11	na	8.39289818648623e-13	0.09122038471727506	3.774121748641648e-23	0.04009286012761132
SLC25A39	na	0.05252932410067343	0.2190277514991024	1.669132980486127e-13	0.1873061654840637
MVP	na	0.03775459511327783	0.07113572305179293	0.12748925274635903	0.052069396171790426
NUB1	na	3.050680128724228e-17	0.11248675574361187	0.049262230651618215	0.07199642288968416
PGM3	na	5.152160350005258e-27	4.0875092448292216e-11	0.2664029824426293	0.07600823272167864
RWDD2A	na	0.0025608591369186335	0.10921246847123324	3.1577404446298616e-21	0.028755069015556866
CLK1	na	0.2695164086351753	0.19496717899577629	3.670813109868581e-16	0.023105272376430074
POLR3B	na	0.02605003410906882	1.6524084326255766e-19	0.09214519084512394	0.02266473111870237
ANGEL1	na	3.718299638048035e-21	1.2306492654357042e-22	0.1622580638562137	0.028336272490215104
RNF14	na	0.02263170662460075	0.37293708801536396	4.208725924243987e-18	5.2088221298039015e-18
DNASE1L1	na	0.40037425806352817	8.214187503145804e-23	0.3821429650611282	0.0027207922893506564
DDX11	na	2.6515946619635e-20	0.11354842712548326	2.5231432063568183e-23	0.028292567825958854
HEBP1	na	0.00857510317995218	0.16311365442059655	7.188683643867901e-21	0.024303109312416023
GPRC5A	na	1.4923278522168545e-20	0.09575041987787805	9.259100800636075e-30	0.05231281191945987
CD6	na	0.10809366355434179	8.45859617482543e-13	0.4707524318790622	0.013856192694280088
TACC3	na	4.638269909450876	7.677963775278506e-17	0.2624734767079664	0.015538877057646908
UFL1	na	0.31256890364856416	0.08948325762277931	1.4827778854375066e-19	0.00555080022467201
POLA2	na	2.9990339209522973e-22	0.011170338536419924	0.2789244687944434	0.05393697800394992
ZC3H3	na	0.01629552354623691	1.0395798335619747e-23	0.326104589576477	0.07416712815923364
CAPN1	na	0.08158013696005287	0.03148269952282175	0.23772320424492788	0.10609285739884135
ACPP	na	6.438907270986542e-19	0.6489647429403508	1.2302535293003172	0.388365104826403
MDH1	na	5e-324	1.0631031732035378e-18	0.1820033083471966	0.059190652581801936
SLC30A9	na	0.1667109150917007	0.2137602623759222	0.013137950545703563	0.0021051080219194646
MTMR11	na	2.076636631079487e-16	0.02232540551483656	0.022123563963014178	0.13546266070896773
COX15	na	5.030736758892267e-21	6.536582349543174e-14	0.1841060462782901	0.116353626735848
CCDC88C	na	0.12017324164000596	0.08319851574760224	4.452879169803826e-17	0.02095401077385931
YAF2	na	0.02679368654295012	1.999612511163273e-24	0.32208306774735634	0.06075697383367286
ZMYND11	na	0.07019346541328585	0.03940654087082438	0.03471552112462215	0.022835945538389517
WAS	na	2.4071128026056874	0.07883214750225313	8.290413975740285e-11	0.06399955462547073
BID	na	1.2713965283300106e-25	0.098573831286982	7.245074365929284e-15	0.0465728743574982
XYLT2	na	0.08569157392096878	0.05522840355905896	0.16194179895606836	0.03885802224853033
RGPD5	na	2.5679709994961652e-18	0.08554002223485468	1.653003257835141e-12	0.018386185535995685
NUDCD3	na	0.1318447261875225	0.2640189422893098	5.808306131006741e-17	0.07739383018712633
ISL1	na	0.015712503828571974	2.0758798714382521e-16	0.1402356730581768	0.042123066061562985
CHDH	na	0.14370881663798127	9.936930392122325e-21	0.2753248784090789	0.06751529237817375
IL20RA	na	0.31333093741835194	0.07658016663113563	0.21823299090257509	0.04006458356326738
