NAME	DESCRIPTION	1	2	3	4	5	6	7
PIK3CD	na	6.4248026090434e-15	0.0436149119749425	0.16014748222609257	0.03195475350096036	0.05912481291749457	0.016206032858182822	0.04778467606689256
PIK3CD-AS2	na	0.10353935242973428	0.046112485663042956	0.15522905976007498	0.03785177487388369	0.0676522929219556	1.1666722331452905e-11	4.827781850060386e-21
CLSTN1	na	0.06233705865203155	1.316552906661685e-12	0.12607025506950756	0.13891819371540645	0.08779753135280852	0.01891084530343372	0.05148845739107824
CTNNBIP1	na	0.05090499236370979	1.5141312087151071e-18	0.0871566997224949	0.10849516418292664	0.06386463242123216	0.014824035563752714	0.028429990629982436
LZIC	na	0.04508655347768364	0.022389371044934547	0.07466607001955194	0.06992100000087087	0.07937572686635297	0.0021123811373132064	0.024346778938226135
NMNAT1	na	6.745421952764884e-11	0.055931013603935285	0.14178899122783803	0.022273224157335878	0.06710606458935765	0.026579376779219625	3.4508931035734463e-13
RBP7	na	0.11547411571297564	0.014539535502508479	0.05242045433214687	0.096009021200018	0.05593253629571183	0.028433279514700014	0.033497799065760836
UBE4B	na	0.056051090938336094	3.2711217663963823e-18	0.06691237316376718	0.10952921764003315	0.07558359063369914	0.00482441263869831	0.020643996164323813
KIF1B	na	0.0817629289170127	4.15624862975604e-18	0.08468580844747263	0.10961481166090262	0.07231800410950794	3.1510497085559994e-19	0.0056336937285588725
PGD	na	0.04805346007295265	0.002346277529306265	0.10292534211946769	0.1243987795912106	0.07533845444459808	0.014597599107887545	0.044069294755143165
CENPS	na	0.033658429113752046	4.89735145774891e-18	0.11334259546497916	0.06453968102702112	0.06645163334533927	0.036927295015431544	0.024819251462479614
DFFA	na	0.05002778845738497	7.414733960564613e-15	0.08157147266845702	0.10024399392172495	0.06731082242184044	0.00928844926418926	0.02089770641588735
PEX14	na	0.0306855345255806	0.014038533996462208	0.07606306900129933	0.0985916818436016	0.06550487624153856	0.00013102176227165006	0.030089563832954417
CASZ1	na	0.03862437955499016	9.488234346778604e-19	0.08931298647223418	0.1182357950449763	0.07588841405366958	0.0051930707647605745	0.043956130516406615
C1orf127	na	0.036886976281821506	0.03198272503228913	0.11782610461604119	0.060339246629312324	0.07872601187663321	0.007017361299916195	3.12420680910573e-20
TARDBP	na	0.06836978725674672	4.575789878127821e-14	0.12143301763022084	0.14210923229723682	0.0871133497844607	0.00982571361648935	0.03022591598683967
SRM	na	0.055146032122620384	1.827141908263757e-15	0.10426615101817699	0.11144833600482743	0.06963045751895693	0.025568397014752872	0.03403486647483598
EXOSC10	na	0.07463183648291292	0.0032898108341577257	0.08972408141781907	0.10600719369182558	0.06431667974681073	0.010821922691525725	0.009255255616848047
AL109811.2	na	0.1503612035221499	9.637474103840384e-16	0.11927688855983279	0.032305316417893075	0.06212099176249408	0.040898851586749586	0.015015057719106764
MTOR	na	0.0396844400088201	4.0602155158309785e-12	0.06749068681421351	0.1115728176107412	0.0724721097091629	5.885391564849794e-17	0.03038831395611696
UBIAD1	na	0.054401055032373656	0.0022810108195040982	0.0625927916265765	0.12357248095855362	0.06958753152572188	3.120037920600452e-17	0.03177670772155404
DISP3	na	3.1509180515428746e-15	0.027245456056641245	0.10100791784652827	0.04721633619010531	0.06698137094147555	0.042382803780677894	0.05691796934121245
FBXO2	na	0.056729369927064684	0.031793293478849814	0.06126525131372083	0.10636532753767504	0.0680217879424139	4.971752786631663e-18	2.556482677021993e-23
FBXO44	na	0.05177955051657982	0.015880557167392482	0.06105517615403373	0.1167718066884317	0.07443612899039366	0.014797621012990429	0.022518481936413946
FBXO6	na	0.022065682278157955	4.0223724015342025e-13	0.053848084338022566	0.1170303345380822	0.07328556135429684	1.9067610588462823e-15	0.02809918045368424
MAD2L2	na	0.04441834038193757	0.001409673080167581	0.10744064162780992	0.0914895276252718	0.06149756796289004	0.020352518546487185	0.031198156799552793
AGTRAP	na	0.05438505660692352	0.009641299297581611	0.09987075825477756	0.11492975062769642	0.06917517341878834	0.02367599214245403	0.04170200637786431
C1orf167	na	0.046501813557783336	5.73317600188216e-23	0.06284095841772136	0.05384300248838486	0.052652158382023743	2.1877014346861053e-19	1.9384322027923573
MTHFR	na	0.062402424783995526	6.27491180241991e-16	0.09569578935735736	0.07826987828705316	0.06556436291063265	0.0349580639012993	0.0068189104006983435
CLCN6	na	0.035882161663925854	0.07091863261058888	0.14493896815550655	0.017280800095285976	0.0692320838814973	3.668492852120348e-14	7.435182885807077e-21
KIAA2013	na	0.075250218554858	0.0033632152421698403	0.08656878237138949	0.10815782399026921	0.07263767223161581	2.9539849539974294e-21	0.007135052468520004
